20.0;0.36315082013607025;0.33522284030914307;0.12173644938660821;164.28933241254964;0.12287856932497064;0.11395221685577789;0.8524488002036609;0.3058112614828026;0.11508089826131555;26.700000762939453;0.01413104087114334
24.0;0.3368701636791229;0.33522284030914307;0.11292657308392151;212.52747997731564;0.115960602836329;0.11031389397624705;0.8728362129184727;0.3058112614828026;0.10967637561959387;26.899999618530273;0.011775867392619451
21.0;0.3368701636791229;0.3272324800491333;0.11023485911527686;190.50235260009256;0.11939390272502115;0.11923778785713636;0.8519027084222393;0.3058112614828026;0.11219489703736864;26.899999618530273;-0.026916268325987317
19.0;0.3368701636791229;0.33472537994384766;0.11275899352924057;168.50097189873316;0.12194498728926742;0.11086143491049266;0.8590881218099821;0.30581125597063596;0.11423125254617525;26.700000762939453;0.0
18.0;0.2890871614217758;0.3277338147163391;0.09474363819827669;189.98637103559534;0.12447030696596463;0.11146457861313047;0.8600940800489225;0.3058112614828026;0.11745635538626546;26.600000381469727;0.0
19.0;0.2890871614217758;0.33472537994384766;0.09676480994379233;196.35237242791578;0.12506208403724564;0.10923840788966264;0.8530523735730565;0.3058112614828026;0.11820185682870538;26.5;0.0
18.0;0.2890871614217758;0.33472537994384766;0.09676480994379233;186.01803703697286;0.1256645077302694;0.11260302788246712;0.8600940810040366;0.3058112614828026;0.11745635790901356;26.700000762939453;0.0
19.0;0.2890871614217758;0.33472537994384766;0.09676480994379233;196.35237242791578;0.12379505771766564;0.10904917025903946;0.865123872270256;0.3058112614828026;0.1162335083217943;26.399999618530273;-0.014874779864361412
21.0;0.3583725094795227;0.33690738677978516;0.12073834566245978;173.9298305337752;0.12013237342685511;0.11185659413646694;0.8664651455152386;0.30581128067237917;0.11231887241402781;26.399999618530273;-0.013458134162993659
18.0;0.2890871614217758;0.33472537994384766;0.09676480994379233;186.01803703697286;0.1261854292313925;0.11396125515973261;0.8600940811135805;0.30581125597063596;0.11745635644966516;26.5;0.0
19.0;0.3368701636791229;0.3272324800491333;0.11023485911527686;172.35927140008374;0.12155689948803675;0.1143354400442438;0.8590881260016268;0.3058112614828026;0.11423125264166671;26.600000381469727;0.014874779864361412
18.0;0.2890871614217758;0.33472537994384766;0.09676480994379233;186.01803703697286;0.12669325464077447;0.11396125515973261;0.8600940818842898;0.30581125597063596;0.11745635571216952;26.700000762939453;0.0
19.0;0.2890871614217758;0.33472537994384766;0.09676480994379233;196.35237242791578;0.125621290845784;0.11107553635080743;0.853052373271872;0.30581125597063596;0.11820185435955247;26.399999618530273;-0.014874779864361412
18.0;0.3105895072221756;0.33640605211257935;0.10448418995220354;172.27486769274978;0.12671505624273555;0.11381089187915895;0.8600940788147365;0.30581130156162784;0.11745636521436023;26.600000381469727;0.0
21.0;0.36315082013607025;0.3272324800491333;0.118834743505003;176.71599551284334;0.11578814088963003;0.11966475687720235;0.8573636247012424;0.3058112614828026;0.1085060611104655;26.600000381469727;0.0
20.0;0.3105895072221756;0.33640605211257935;0.10448418995220354;191.41651965861084;0.12226762528273886;0.1095902734992061;0.8677393620448509;0.30581128067237917;0.11373645100244784;26.600000381469727;-0.02826208174228668
19.0;0.2890871614217758;0.33472537994384766;0.09676480994379233;196.35237242791578;0.12600623391672927;0.11015559375454059;0.8530523756199779;0.3058112614828026;0.11820185586618485;26.399999618530273;-0.014874779864361412
18.0;0.2890871614217758;0.3277338147163391;0.09474363819827669;189.98637103559534;0.1257517068251167;0.11139778546998677;0.8600940827732168;0.30581125597063596;0.1174563566314428;26.600000381469727;0.0
18.0;0.2890871614217758;0.33522284030914307;0.09690861934871542;185.74199200206232;0.12564551109319894;0.10795509874514676;0.8600940818385365;0.3058112614828026;0.11745635818916955;26.299999237060547;0.0
19.0;0.36315082013607025;0.3272324800491333;0.118834743505003;159.88590070209636;0.12175533355681878;0.11642804499980315;0.8590881232725759;0.30581125597063596;0.11423125228178599;26.799999237060547;-0.014874779864361412
20.0;0.38465316593647003;0.33690738677978516;0.1295924929522272;154.329927176976;0.12252131124936944;0.11648016122003355;0.8524487973774594;0.30581128067237917;0.1150808992844412;26.5;-0.02826208174228668
18.0;0.2890871614217758;0.3272324800491333;0.09459870878241183;190.27743857902036;0.12495288200961957;0.11303085825862465;0.8600940810131594;0.3058112614828026;0.11745635709634641;26.600000381469727;0.0
21.0;0.36315082013607025;0.3277338147163391;0.11901680360056144;176.44567291925605;0.11599200093305143;0.1179019689331525;0.8573636257211523;0.30581125597063596;0.1085060612546961;26.5;-0.026916268325987317
18.0;0.3105895072221756;0.3443964123725891;0.10696591200788763;168.2779089348828;0.1271017542577795;0.11452978667126368;0.8600940804793288;0.30581128067237917;0.11745635780083262;26.600000381469727;0.0
20.0;0.3105895072221756;0.33640605211257935;0.10448418995220354;191.41651965861084;0.1251292062295343;0.11487582513698595;0.8581827593314278;0.30581128067237917;0.11731472269456;26.600000381469727;0.0
20.0;0.2890871614217758;0.3277338147163391;0.09474363819827669;211.09596781732816;0.12459566836344142;0.10852419444022648;0.8581827622425457;0.3058112614828026;0.11731472383713362;26.5;0.01413104087114334
22.0;0.38465316593647003;0.33640605211257935;0.12939965298529277;170.0159118857951;0.11343883230640248;0.11595785131340686;0.858356513617327;0.30581128067237917;0.10599343795292682;26.899999618530273;0.012846400791948492
19.0;0.2890871614217758;0.3272324800491333;0.09459870878241183;200.8484073889659;0.12431723151729934;0.11219816274478162;0.8651238728179131;0.3058112614828026;0.11623350924726389;26.600000381469727;0.014874779864361412
20.0;0.2890871614217758;0.33472537994384766;0.09676480994379233;206.6867078188587;0.12262165162205885;0.10787760987250966;0.85436011945344;0.30581125597063596;0.11519779169580559;26.700000762939453;0.02826208174228668
21.0;0.38465316593647003;0.33690738677978516;0.1295924929522272;162.04642353582483;0.11654874408248105;0.12131137997227787;0.8573636237460269;0.30581128067237917;0.10850606195915102;26.600000381469727;0.04037440248898098
18.0;0.2890871614217758;0.3277338147163391;0.09474363819827669;189.98637103559534;0.12561209421064343;0.10873519849199335;0.8600940824655097;0.3058112614828026;0.11745635668390712;26.700000762939453;0.0
18.0;0.2890871614217758;0.33472537994384766;0.09676480994379233;186.01803703697286;0.12625801171775386;0.11059514563812035;0.860094081770534;0.30581125597063596;0.11745635768356673;26.5;0.0
22.0;0.38465316593647003;0.33690738677978516;0.1295924929522272;169.76291989467362;0.12363158430821525;0.12094484044033721;0.8444560057012829;0.30581128067237917;0.11492717544565077;26.600000381469727;0.025692801583896984
19.0;0.3368701636791229;0.3277338147163391;0.1104037438066765;172.0956132907062;0.12193472846581711;0.115184130261577;0.8590881221606587;0.30581125597063596;0.11423124925504895;26.700000762939453;-0.014874779864361412
18.0;0.2890871614217758;0.3272324800491333;0.09459870878241183;190.27743857902036;0.1253787638934484;0.11200454693525623;0.8600940839343489;0.30581125597063596;0.11745635749204784;26.600000381469727;0.0
19.0;0.2890871614217758;0.3272324800491333;0.09459870878241183;200.8484073889659;0.1232343783574943;0.10946932973488066;0.8651238697770678;0.3058112614828026;0.11623351069709532;26.799999237060547;-0.014874779864361412
19.0;0.3105895072221756;0.3438989520072937;0.10681140603816797;177.88362408796064;0.13108735262822677;0.115744037860882;0.8510404558798941;0.3058112813445658;0.12077643204105863;26.5;0.0
25.0;0.36315082013607025;0.33472537994384766;0.121555796246966;205.66686881148206;0.1182235740234061;0.12381540606445976;0.8593295527919227;0.3058112614828026;0.1104163193398313;26.899999618530273;-0.03391449809074402
20.0;0.2890871614217758;0.33472537994384766;0.09676480994379233;206.6867078188587;0.1299426011862252;0.11445041000421592;0.8715620019221413;0.3058112614828026;0.12126364557615013;26.399999618530273;0.01413104087114334
21.0;0.3105895072221756;0.3438989520072937;0.10681140603816797;196.60821609721967;0.126690780558694;0.11279510132538208;0.8646448422999902;0.30581130156162784;0.11811662629941902;26.600000381469727;0.0
22.0;0.38465316593647003;0.33690738677978516;0.1295924929522272;169.76291989467362;0.1205767041886125;0.1183681658868559;0.8583565184558182;0.30581128067237917;0.11359849209140079;26.799999237060547;-0.025692801583896984
18.0;0.3105895072221756;0.3438989520072937;0.10681140603816797;168.52132808333113;0.12780344821784195;0.11387946383560303;0.8600940790898542;0.30581128067237917;0.11745636217258185;26.5;0.0
21.0;0.36315082013607025;0.3372805714607239;0.12248371614192433;171.45136236450307;0.1257968503976274;0.11812287840576875;0.8446214859775109;0.30581127375443007;0.11776262739085741;26.600000381469727;-0.013458134162993659
19.0;0.3105895072221756;0.3438989520072937;0.10681140603816797;177.88362408796064;0.12652281228180673;0.11147960026370834;0.8530523732789288;0.30581128067237917;0.11820185746057635;26.5;-0.014874779864361412
21.0;0.36315082013607025;0.33472537994384766;0.121555796246966;172.76016980164493;0.116135858234554;0.11992157993148272;0.8573636244513746;0.3058112614828026;0.1085060616583716;26.799999237060547;0.0
20.0;0.38465316593647003;0.33690738677978516;0.1295924929522272;154.329927176976;0.1233554620041268;0.11849816780273177;0.8524487992418731;0.30581128067237917;0.11508089848020812;26.799999237060547;-0.01413104087114334
18.0;0.2890871614217758;0.3277338147163391;0.09474363819827669;189.98637103559534;0.1248196125959766;0.10873316110741534;0.8600940804285393;0.3058112614828026;0.11745635920858592;26.299999237060547;0.0
18.0;0.3105895072221756;0.33690738677978516;0.10463989923944439;172.0185142649185;0.1253048430369464;0.10979086367196951;0.8600940798823733;0.30581128067237917;0.11745636232875706;26.700000762939453;0.0
18.0;0.3105895072221756;0.33690738677978516;0.10463989923944439;172.0185142649185;0.1264331212807034;0.11249544241587649;0.8600940815015421;0.30581128067237917;0.11745635930444671;26.5;0.0
19.0;0.38465316593647003;0.34255099296569824;0.1317633239389373;144.19794091415844;0.12354327377665603;0.11793304411835051;0.8590881205121692;0.30581130156162784;0.11423125392757495;26.399999618530273;0.014874779864361412
19.0;0.3105895072221756;0.3438989520072937;0.10681140603816797;177.88362408796064;0.1248981641858506;0.11210410865985866;0.8651238694062473;0.30581128067237917;0.1162335111684711;26.5;0.0
20.0;0.36315082013607025;0.3277338147163391;0.11901680360056144;168.0434980183391;0.11833416420856897;0.11245465830704164;0.8600940799314223;0.3058112614828026;0.11127551472908304;26.600000381469727;0.02826208174228668
20.0;0.3105895072221756;0.3438989520072937;0.10681140603816797;187.24592009259015;0.12479419058641356;0.1101366970154998;0.8543601157470124;0.30581127332205016;0.11519779426823766;26.600000381469727;0.0
20.0;0.3105895072221756;0.3438989520072937;0.10681140603816797;187.24592009259015;0.12150144197678539;0.10959176398153357;0.8658280385344982;0.30581128067237917;0.11317721363630738;26.5;0.01413104087114334
19.0;0.3583725094795227;0.33690738677978516;0.12073834566245978;157.36508476865373;0.12245569020550554;0.11473107842954594;0.8590881229388757;0.30581128067237917;0.11423125396177627;26.700000762939453;0.044624339593084233
22.0;0.3583725094795227;0.33640605211257935;0.12055868109968415;182.4837481575405;0.11986445214454965;0.1186760075047384;0.8461935684818648;0.30581128067237917;0.11271803430026245;26.899999618530273;-0.012846400791948492
18.0;0.3105895072221756;0.3438989520072937;0.10681140603816797;168.52132808333113;0.12671396556878406;0.11505516785192622;0.8600940817282958;0.30581128067237917;0.11745635903514805;26.600000381469727;0.0
22.0;0.38465316593647003;0.34255099296569824;0.1317633239389373;166.96603684797293;0.11930584571215976;0.1183736589635864;0.8566189506901721;0.30581130156162784;0.11170329818863142;26.700000762939453;0.012846400791948492
21.0;0.3583725094795227;0.3443964123725891;0.1234222065577093;170.14766293439178;0.12127990779197333;0.1166001249196004;0.8646448401837542;0.30581128067237917;0.11241176061755574;26.799999237060547;-0.026916268325987317
19.0;0.3105895072221756;0.3438989520072937;0.10681140603816797;177.88362408796064;0.12710889531882755;0.11532528475738243;0.8530523752973473;0.30581128067237917;0.11820185633567515;26.5;0.0
21.0;0.2890871614217758;0.33472537994384766;0.09676480994379233;217.02104320980166;0.1224527914268151;0.10662611388963644;0.8610042339784469;0.30581125597063596;0.11633586677124587;26.600000381469727;0.013458134162993659
