5;0.12065207958221436;0.10341799259185791;0.012477595872425695;400.71821936864666;0.041145261054321994;0.05430654222291654;1.811931507354803;0.0382263714413722;0.02093743393492283;22.100000381469727;0.9043866276741028
7;0.45154938101768494;0.16842496395111084;0.07605218822005;92.04205906273394;0.056913215225855095;0.1894484626694748;1.774797300912177;0.11467926406814888;0.048639967041483406;33.0;-0.5248672366142273
22;0.23533129692077637;0.18258953094482422;0.04296903112140171;511.99665028151855;0.04976622867980236;0.0741895142518309;1.8366049302834624;0.6116226248579162;0.21315487020636034;39.70000076293945;-0.6680128547278318
44;0.6450705528259277;0.24510931968688965;0.15811280435320896;278.2823325409382;0.06363598277925228;0.09952538425686072;1.5751015781782927;0.5351697609406811;0.14505420504253436;43.20000076293945;-1.1882920840924436
45;0.6414868235588074;0.4697990417480469;0.3013698950019261;149.31816596914032;0.08867047189701152;0.1478242628768548;1.6556279864071108;0.5733961284742632;0.16876823923532644;49.599998474121094;-0.8667038453949822
51;0.47663547098636627;0.5476949214935303;0.2610508268629097;195.3642538231934;0.1215140053581915;0.10320991084537194;1.5193121504439142;0.496943312733616;0.14742572486196562;49.79999923706055;-0.7314891832716325
66;0.7931979224085808;0.6916200518608093;0.5485915882321089;120.30807875252259;0.10460725467248312;0.17421681768083122;1.4966216140981217;0.611622486044404;0.15513043531853596;50.29999923706055;-0.8478624594934059
60;0.4157121330499649;0.5389848351478577;0.2240625355008996;267.7823843502793;0.14246479804574233;0.1022921332610307;1.4392240808989418;0.5351696283788554;0.14557455786892987;46.0;-0.9891728733976682
62;0.6307356506586075;0.9429721236228943;0.5947661359462151;104.24265312510443;0.16506870646924626;0.12606490751067428;1.354571101682582;0.6880753278750111;0.18593797062343165;46.79999923706055;-1.0074064741211552
62;0.6952426731586456;0.7958770990371704;0.5533277218403505;112.04932909160951;0.17147840163292916;0.13675128525100957;1.2355760040582897;0.6498488037191799;0.1603649001774976;45.099998474121094;-0.7521360555002766
40;0.4443819522857666;0.6630284190177917;0.2946378632640716;135.75987674112906;0.15261272897735922;0.09822686480098765;1.1869298257938847;0.6116224605995877;0.15067167565605438;49.0;-0.7630762130022049
54;0.5327804684638977;0.686282753944397;0.36563804714518966;147.68703755426571;0.2055241346507296;0.10827450128501083;1.129094695210483;0.42049038326004795;0.1175787762299504;48.0;-0.9211345237714273
35;0.3942098021507263;0.8608400970697403;0.33935160434927436;103.13786512698077;0.2509511552017666;0.09099429492041741;1.0430347221099656;0.3440376391225004;0.0896831065330139;54.599998474121094;-1.2596813763890948
43;0.2771414518356323;0.4218411445617676;0.11690966724785312;367.80534075799136;0.10373946171102459;0.0652106384103635;0.9281015042653236;0.3058113425257576;0.08313508129993304;42.599998474121094;-0.8610076197358065
37;0.7083830386400223;0.6790844723582268;0.4810519220223769;76.91477428143169;0.15304192033931535;0.16480128942958416;0.9225993991578918;0.38226412013780287;0.11787754595488761;38.599998474121094;-0.2902592203101596
18;0.541142463684082;0.18280339241027832;0.09892267813870603;181.9602980699836;0.042461917955127694;0.13755020289226527;0.9577837604752114;0.15290564038109122;0.051573941222683974;43.5;-0.4710347023275163
24;0.4455764889717102;0.42120271921157837;0.1876780287716322;127.87858097765589;0.11119230705845819;0.15624588648936713;0.9285830372517504;0.3822639927222673;0.09395973280894737;40.400001525878906;-0.48281056930621463
18;0.33448100090026855;0.6124210804700851;0.204843215968058;87.87208263126864;0.16522969119534536;0.10551633866000514;0.911062611983598;0.305811355989726;0.07894200024921304;36.0;-0.6751497371329201
13;0.13020867109298706;0.20085379481315613;0.026152905706604557;497.0766975509352;0.055001159576517716;0.046048282875616756;0.6704323006092774;0.11467922243954298;0.04306591304213547;37.79999923706055;-0.6087217720655295
23;0.5208347737789154;0.16831478476524353;0.08766419284685245;262.3648179842428;0.043420702022871356;0.14408613873606332;0.6531728896949226;0.45871685602195567;0.13633149441123407;46.29999923706055;-0.7495595683222231
43;0.6498488187789917;0.39576487243175507;0.25718733486399437;167.19330297792163;0.09690366871706087;0.17449704596368384;0.6596276997260951;0.3822640059184707;0.1094297491530246;43.599998474121094;0.03286288713299951
37;0.5662286281585693;0.4740574508905411;0.2684249000860994;137.84116148737303;0.09318346385721021;0.17038603816562314;0.7180364906022083;0.458716788367059;0.1258620763445614;38.20000076293945;-0.43538883328437805
28;0.4276578724384308;0.24412307143211365;0.10440115334179279;268.1962708623769;0.07413462851990024;0.15251482120468549;0.6908057090556085;0.30581122219553036;0.10555152539785206;26.799999237060547;-0.3431824232850756
52;0.27594684064388275;0.45562878251075745;0.1257293230402623;413.5868924017673;0.14236571667778525;0.07486003936543115;0.7277719060806844;0.45871684846517613;0.12978921546654915;42.599998474121094;0.41306119756056714
37;0.7740846574306488;0.6946488469839096;0.5377170147521348;68.80942760767104;0.19533390204055637;0.18245727993556923;0.740765696753812;0.42049048377866555;0.12332627145305793;47.29999923706055;0.42011203073166514
45;0.6164007484912872;0.5589159429073334;0.34451620555179385;130.61794851689436;0.155815950680091;0.20205777653745358;0.6974194869273574;0.3822640397196413;0.1257715549558393;38.70000076293945;0.10048740373717414
77;0.7931978702545166;0.7646621465682983;0.6065283861222213;126.95201372567543;0.21677329753124924;0.22273863035310928;0.8375057388806518;0.802754578783943;0.23785090495479988;53.29999923706055;0.30831362365128157
78;0.47066259384155273;1.231092780828476;0.5794293214843407;134.61521035936732;0.29653763243787845;0.1328096779692104;0.8983204840593905;1.0321129766862964;0.2950571402412304;48.099998474121094;0.49639810621738434
63;0.3858477473258972;0.9498753994703293;0.3665072831259133;171.89290063400023;0.18141119299039016;0.08888966629727202;0.881027580141525;0.611622449735206;0.16383332393728064;47.79999923706055;0.8254322362324548
68;0.5112781524658203;0.6240807473659515;0.31907885150275206;213.11346609072743;0.10248748684138087;0.11832444116915185;0.9292388842592949;0.42049046940550927;0.09299416041731841;49.20000076293945;1.0224223737330997
36;0.40137723088264465;0.4427355229854584;0.17770395822928275;202.5841200090262;0.08920972812740993;0.13039669673477275;0.9248665916998964;0.2675848572168352;0.08112618651340121;50.599998474121094;0.5416899025440216
6;0.3320918083190918;0.21689796447753906;0.07203003724407608;83.29858250203048;0.07454051714281698;0.11155671346946781;1.1276788983499222;0.11467916827847358;0.040092171715739804;32.400001525878906;1.2717936635017395
38;0.44079816341400146;0.537575364112854;0.23696223319755916;160.36310718053878;0.10394807996733181;0.13525154788087715;1.0331188382960483;0.611622524510586;0.1493745775263305;49.5;0.6619277110225276
60;0.6044550240039825;0.8572344779968262;0.518159686974613;115.79441918826787;0.16651590280324188;0.1422284036924715;1.1327757543205268;0.49694329067912435;0.13646683737985235;39.099998474121094;0.8101796795924504
31;0.21980184316635132;0.6838967502117157;0.15032176623201288;206.22429324142792;0.1352242723589422;0.05435119268260011;1.2294104535685966;0.3822640875715684;0.08833348677920431;46.20000076293945;0.9663808691886163
38;0.26758480072021484;0.4905378818511963;0.13126048136086865;289.5006905812594;0.10932368126918922;0.06655512425046713;1.291650052232473;0.4969432333381909;0.1422431706730394;34.79999923706055;0.5949912024171728
34;0.21980184316635132;0.41260313987731934;0.09069093064125866;374.89967033740135;0.09368945685464465;0.059412998343703574;1.2817088096847735;0.49694319166589285;0.1566915872629013;40.099998474121094;0.3906817243379705
7;0.07884198427200317;0.476148784160614;0.037540514951924564;186.4652098929489;0.16858307633985117;0.026166654763074608;1.468986065601424;0.22935846352302103;0.09061390289709635;30.899999618530273;0.7671136600630624
10;0.3105895519256592;0.21302318572998047;0.06616277580565111;151.14238902815015;0.07709342002333279;0.10199375993775125;1.165905311911008;0.11467926255916949;0.04128925249923241;35.5;0.33914498090744016
9;0.09437137842178345;0.09760743379592896;0.009211348071534786;977.0556850209688;0.028807633955949537;0.032091494482022996;1.2189975321213633;0.07645272558259619;0.029882914589800642;32.099998474121094;1.1618855794270833
15;0.12543034553527832;0.24031507968902588;0.03014280348273246;497.63121763351796;0.09032462492387765;0.033392584217860705;1.3455693699413893;0.38226398895810765;0.11576624630195308;39.79999923706055;-0.9232280135154725
8;0.09556597471237183;0.14483028650283813;0.013840847497515796;577.9992880808685;0.05820514839415829;0.03114251964563406;1.7297447587808445;0.11467919759258582;0.039568059266434044;27.0;-0.3886036239564419
22;0.19232654571533203;0.4861449897289276;0.09349858659138022;235.29767456429352;0.09710062269666567;0.05765507140330826;1.3935261543317938;0.6880753700330497;0.2399528267879728;40.900001525878906;-0.6551664539358832
20;0.13140326738357544;0.7499228566884995;0.09854231365449362;202.95849831701187;0.18800209428544612;0.03526872839574607;1.2136883099673312;0.22935848408637183;0.07111064156083002;45.400001525878906;-0.6076347678899765
6;0.15887844562530518;0.336836040019989;0.05351598646895894;112.11603103831787;0.12938046037589546;0.06044478549051812;1.6246221445964604;0.11467920833416101;0.04009218340694893;28.200000762939453;-0.7065520584583282
36;0.26519572734832764;0.7094238549470901;0.18813617521094805;191.3507594147427;0.1197093733956722;0.061852506384068626;1.2126264590623659;0.3440376476028355;0.11064399667028334;42.0;-0.7458049423164792
5;0.20785605907440186;0.386932373046875;0.08042623818982975;62.168766220279;0.17306974449517035;0.08372427305369849;1.590218353143975;0.11467920530522169;0.04358479972059395;26.899999618530273;-0.5087174713611603
45;0.44916021823883057;0.6952497661113739;0.3122785366770806;144.10212267176522;0.1623046097062117;0.10492347336016646;1.1416952460470355;0.3058112333440819;0.08255166109409191;47.79999923706055;-0.8415819995933109
7;0.17560255527496338;0.38279862701892853;0.06722041706027149;104.1350278104289;0.131396616945222;0.05924785668324804;1.5235952051128148;0.07645285723337758;0.034393648371741074;16.899999618530273;-0.4441184273787907
31;0.5339750647544861;0.5240579843521118;0.27983389612952436;110.78000352627507;0.13936568921460796;0.15536234087468462;1.0851366048820696;0.2675848297827219;0.062171243667768855;52.79999923706055;-0.6746432454355301
6;0.2054668664932251;0.2882418930530548;0.05922415855768648;101.31000838375411;0.11557398584985204;0.07721674383397095;1.5290561284884259;0.07645281907013102;0.034190733586228594;21.0;-0.471034695704778
47;0.7239124625921249;0.45018404722213745;0.325893842244267;144.21874214110534;0.11817820911105266;0.1601547052928932;1.0744059167216222;0.45871681099791206;0.10089668796403269;52.79999923706055;-0.5472020158108245
28;0.2126343846321106;0.6502191126346588;0.13825894089110768;202.51854830894962;0.15097822287090193;0.051803034245142245;0.9952517041213618;0.3822640355167264;0.10376935514400387;55.900001525878906;-0.3532760260360582
20;0.28669804334640503;0.254144549369812;0.07286274503147894;274.4886977749656;0.058320246075992975;0.0660004257719257;1.0588713705567956;0.22935849081152604;0.060884987140897476;49.400001525878906;-0.9609107822179794
55;0.6128169894218445;0.6001837253570557;0.367802783673298;149.53666051873583;0.13273632720435896;0.12168636418412235;0.975815831394297;0.34403772886365824;0.09065577646615276;43.79999923706055;-0.6012115608562123
46;0.4718571603298187;0.4455638527870178;0.21024249432169562;218.7949688687322;0.0958092704995891;0.09676105988538489;1.0271268350391032;0.3822640611827387;0.11271098997720229;36.20000076293945;0.22118151382259701
62;0.5698123276233673;0.4386449456214905;0.24994529746480687;248.0542767912239;0.10919667665735677;0.15812868015104048;1.0111500122180779;0.4969432463064257;0.1281315962219031;54.29999923706055;0.6336176433870869
38;0.714355930685997;0.5282056927680969;0.3773268692509957;100.70843901318518;0.13277300807359163;0.17483202100476616;1.0150116074701012;0.3822639535241805;0.09884570390021225;55.400001525878906;0.349557331518123
6;0.13020867109298706;0.5908810794353485;0.07693784012726645;77.98503298344639;0.20605226000391424;0.044865261230444445;1.165905312342211;0.11467926589400568;0.04009222467647075;22.700000762939453;0.471034695704778
46;0.3989880606532097;0.7332151532173157;0.2925440920237228;157.2412544098474;0.15533564330293992;0.10609644009317624;1.067846259238117;0.30581139770842514;0.08312802767197397;48.70000076293945;0.10444682512594305
47;0.367929145693779;0.5443463325500488;0.20028088109668118;234.67042756473487;0.13839831598449062;0.08213645162582066;1.0760325866289717;0.4204903810467582;0.09122206335345641;41.599998474121094;0.4209246254981832
41;0.7585551738739014;0.4747698903083801;0.36013915669296637;113.84488256286502;0.12670939493211672;0.15682569132533408;1.1579803186631739;0.4969433020876607;0.13467524151871593;35.79999923706055;0.47563016341953746
52;0.5303913354873657;0.761052817106247;0.4036558200414042;128.82261921719896;0.17480492455988905;0.1629565433422455;1.229125891725736;0.4969432391694587;0.15071336155157475;45.5;0.5326315439664401
36;0.5590611398220062;0.43991708755493164;0.2459405483956374;146.37683877197773;0.1019286767835516;0.13785766557654638;1.1924514184054038;0.535169647667146;0.1563667397992811;46.099998474121094;0.4945864395962821
37;0.5184455811977386;0.6563377976417542;0.340275430960423;108.73544380082916;0.14217159607337887;0.16472208048726852;1.2284106338367193;0.4587168664937816;0.1442064441187486;48.099998474121094;0.7485632566181389
24;0.3655399680137634;0.2520260810852051;0.09212560561852001;260.51389121262156;0.05365997259883456;0.12093343071498132;1.194575110106646;0.3822640049291821;0.11001377205408067;43.79999923706055;0.7889831190307935
11;0.18635374307632446;0.1355597972869873;0.025262075635097858;435.4353204737125;0.042833994751543196;0.06078285712255022;1.3135982289512425;0.15290574791426415;0.0491703117436766;38.599998474121094;0.7193984443491156
23;0.19591033458709717;0.39746153354644775;0.07786682202258532;295.37612300819;0.08804277610597057;0.059144144577430405;1.3163178921950685;0.26758487137908027;0.07630158096285283;43.400001525878906;1.019892525413762
8;0.0955660343170166;0.06814444065093994;0.0065122939537616276;1228.4457760662117;0.02203523509935679;0.03898123124547815;1.4191552097690936;0.07645288460001631;0.03190082640821417;39.599998474121094;0.3179484196007252
6;0.13857072591781616;0.06790125370025635;0.009409126015974323;637.6787801346813;0.023679451606457697;0.050049221670171035;1.4143769037627025;0.07645280385597153;0.034190731275912066;35.79999923706055;0.5652416398127874
14;0.2640010714530945;0.2929765582084656;0.07734612527767482;181.00454224099263;0.07172680808428257;0.0714165297765807;1.4799079071029122;0.19113192492229825;0.06259469465227713;36.400001525878906;-0.6258032470941544
19;0.17679715156555176;0.3678000569343567;0.06502600241164203;292.1908051447171;0.11077988902312919;0.050843132309170036;1.4827820611153497;0.30581128875542807;0.09999038500594962;34.0;-0.38674428117902654
26;0.5280021727085114;0.5437199473381042;0.2870853135394764;90.56541304550154;0.12561683552155986;0.10508082583364234;1.3144001745996319;0.3822640551587937;0.11343748017467743;41.5;-0.6848119887021872
42;0.4814137816429138;0.5767273306846619;0.27764448524172636;151.27258862510246;0.11993962066500928;0.14547943222494134;1.24508857174242;0.4969433023570423;0.15386825314219607;44.0;-0.6056160401730311
29;0.5100835561752319;0.29837608337402344;0.15219673368505937;190.5428539616999;0.08826499690110413;0.14174250541517544;1.1968818694288779;0.45871694573087796;0.14488026103594304;41.79999923706055;-0.5067683694691494
39;0.7716954797506332;0.6631331443786621;0.5117368499898376;76.21104479924495;0.11910150604677416;0.20289513345927596;1.1614945502101064;0.4969432237572693;0.14611957443728027;41.70000076293945;-0.4203078891986456
40;0.5554774403572083;0.3168506622314453;0.1760033948318096;227.2683435352162;0.09412278225735207;0.15420360999956437;1.1649496359039353;0.4587168762483995;0.13877208559679372;44.099998474121094;-0.47338987365365026
50;0.4945541024208069;0.7906765937805176;0.3910323531422648;127.86665757502954;0.20046357940081302;0.12392901551248818;1.1888411462355462;0.5351697033088644;0.14013393812754335;45.0;-0.4126263946294785
41;0.5351696535944939;0.6740801334381104;0.3607472315070037;113.65298585584296;0.15449825652463706;0.10617213416701232;1.134671526098068;0.45871689457458487;0.10414118090128192;47.20000076293945;-0.392911871032017
40;0.3989880867302418;0.5479070544242859;0.21860838735074828;182.97559615506253;0.13202064033241734;0.09599423162521681;1.109521358323804;0.305811213161135;0.08806231674479442;45.5;0.028262083977460863
36;0.5339750349521637;0.3880924582481384;0.20723168395772085;173.71860958937475;0.11614246125701748;0.15288491120632552;1.0406076314031656;0.30581130648929067;0.09412929421746791;54.0;-0.17271272506978777
50;0.692853569984436;0.677381694316864;0.4693263251495452;106.535681722239;0.15853344668161878;0.18459401970504855;1.0626940142468375;0.34403770581427473;0.10303633866020664;41.0;-0.1413104122877121
59;0.5686177611351013;0.4673715829849243;0.2657557831350559;222.0083390246167;0.11689696977030178;0.1121617194905129;1.0288733566147779;0.34403769034919607;0.10096007235023716;39.400001525878906;-0.04311165011535257
46;0.46110600233078003;0.6238693594932556;0.28766990633259937;159.90549928019072;0.13566521553138314;0.08788911250225166;1.067015256799392;0.382264066398885;0.11277360839812967;59.29999923706055;0.47922660928705463
69;0.8887639045715332;0.5901100635528564;0.5244685242101923;131.5617559774602;0.1126483131324091;0.1711000925255846;1.136265986220199;0.6116224963709191;0.13874162921106842;53.400001525878906;0.6881202580272288
40;1.0476423501968384;0.48198622465133667;0.5049491811562277;79.21589239615835;0.12674031840019373;0.2287161716977376;1.1764175543407094;0.611622486948551;0.17193438613924236;50.099998474121094;0.44512779265642166
5;0.2508607804775238;0.2903040051460266;0.07282588930668332;68.65690275259219;0.11243432733766846;0.10599590828249761;1.2614712960559558;0.19113205855562532;0.07151507080234014;20.100000381469727;0.7348141491413116
36;0.6164007782936096;0.6329421699047089;0.39014604614410864;92.2731381127534;0.13562753107386433;0.19568803349206831;1.1372354965561933;0.30581130266915146;0.0777389600931221;47.20000076293945;0.13345983293321398
34;0.6068441867828369;0.32806479930877686;0.1990842163486093;170.7819968031208;0.0639276460818058;0.12443866061708386;1.2333636625890507;0.4587168630629257;0.12099557553873637;41.5;0.37405696774230285
22;0.3488159775733948;0.5136275291442871;0.17916148868707182;122.79424647127028;0.1633502749616653;0.08093999102264747;1.5186307449794931;0.5351696275141651;0.15966507613968967;34.20000076293945;0.8992480608549985
15;0.2305530309677124;0.1497144103050232;0.03451711107536681;434.5670750732315;0.04159547509891887;0.058664414331849934;1.223244912810455;0.1529057089913033;0.05005010732655627;41.400001525878906;0.6406072000662486
19;0.15887850522994995;0.22505444288253784;0.03575631348053676;531.3746902443472;0.04794118904887336;0.04275043689825618;1.2896381414167564;0.114679191296859;0.03788960108193695;36.79999923706055;0.9966102556178444
5;0.04419928789138794;0.09429699182510376;0.004167859888969616;1199.6564503602128;0.039108434863315555;0.01816382040160947;1.7431239729094845;0.11467921405899784;0.04358479428527511;26.299999237060547;-0.5087174713611603
8;0.11587375402450562;0.43473631143569946;0.05037452841682111;158.81041969871092;0.1592031512606004;0.0471948855981307;1.2901411225022597;0.26758475696874306;0.10763681210131618;37.099998474121094;-0.5299140363931656
13;0.11826294660568237;0.3210659623146057;0.037970206758114244;342.37369532421354;0.1143765494037921;0.03601117718962685;1.249709362225808;0.19113195254291027;0.06316926355750112;35.29999923706055;-0.673941956116603
6;0.08600938320159912;0.4978538155555725;0.042820099600497485;140.1211126545416;0.17907729678498585;0.0324292826069769;1.6883328414396388;0.07645293659466001;0.028775826306143726;23.899999618530273;-0.3297242869933446
33;0.4623005986213684;0.7197484374046326;0.33274013346895615;99.17649444916995;0.15471345894888394;0.09517882645598585;1.3529830094653243;0.305811212453748;0.09311650062134873;33.099998474121094;0.3254421552022298
10;0.0680907666683197;0.23030447959899902;0.015681608583044238;637.6896826013445;0.08201719398875294;0.023464603244255287;1.200309057701866;0.11467924119196016;0.0448696964645327;38.099998474121094;0.7065520584583282
27;0.5100835561752319;0.5861223936080933;0.29897139488555524;90.30964320294075;0.15572985696327452;0.15595357021154496;1.2897871817604718;0.2675848363519209;0.08970687963015192;41.20000076293945;0.2512185043758816
42;0.6235682368278503;0.5121728777885437;0.31937473835364827;131.50695705147723;0.1948636309360094;0.1652380819077559;1.335193665752884;0.420490495991519;0.1314457016652686;50.900001525878906;0.033645333988325934
47;0.8529266715049744;0.44269299507141113;0.3775846627848267;124.47539487795292;0.12575731818095992;0.15901984893315843;1.34524408477218;0.4204904385324644;0.10712834804827666;58.29999923706055;0.2465415673053011
39;0.6235681474208832;0.44294387102127075;0.2762056890641684;141.19911914971266;0.10396173961391808;0.12568859049849707;1.3585075606558543;0.3058111657014442;0.08630336997088717;58.5;0.44929463817523074
22;0.42287956178188324;0.5237695574760437;0.22149144094016027;99.32663721278368;0.14625656819393462;0.11157021369104174;1.3900510258743008;0.3440376313260507;0.10718038282068072;46.29999923706055;0.3596992221745578
21;0.3607616722583771;0.17700958251953125;0.06385827299550328;328.85324038560765;0.05167126123294627;0.08992986090899074;1.4398611813422493;0.22935843820252555;0.06873668985606607;53.20000076293945;1.251606481415885
35;0.4945541024208069;0.5782846808433533;0.28599306127818735;122.38059148559296;0.15757570513919747;0.11432148173379272;1.4143769182702821;0.34403766166086114;0.09317505151038286;45.0;0.3875942690031869
45;0.6868806555867195;0.4740467071533203;0.3256135129881983;138.2006526296438;0.12440771271741001;0.1487104445274957;1.4483559404529616;0.382264123875919;0.11618169342876898;47.70000076293945;0.25121850702497694
37;0.7549714744091034;0.4611744284629822;0.34817353821647323;106.26884567257274;0.14602437431614457;0.1791018200418822;1.469133664029522;0.4587169289595199;0.11451647347547633;41.0;0.5194112360477448
40;0.8875693380832672;0.4200519323348999;0.37282521554308445;107.28888050593112;0.13180773311774574;0.2043691173408643;1.4592929481774257;0.4204904468408204;0.10419851603799041;47.20000076293945;0.42393123358488083
24;0.6474597156047821;0.4356505870819092;0.2820662052151093;85.08640722023797;0.12369808626253309;0.16705045521957507;1.4414539604606647;0.26758484616600486;0.0671430638120721;36.400001525878906;0.48281056930621463
29;0.25563907623291016;0.39516186714172363;0.1010188146785822;287.0752353635418;0.10462039056521104;0.08428100842381679;1.5303742820824267;0.19113208873447296;0.05999298849452851;42.70000076293945;0.4190584585584443
28;0.35359424352645874;0.39458560943603516;0.13952320007496155;200.6834704547807;0.13866947753497913;0.1225548724626327;1.5317865826042296;0.2293583267209931;0.0681662949612593;47.0;-0.42393123358488083
9;0.08362025022506714;0.13611960411071777;0.011382355356275298;790.6975066490204;0.04296755230501715;0.03406110114874987;1.5333034849935716;0.07645292507053725;0.0298829932132606;50.599998474121094;0.4710347023275163
5;0.12065213918685913;0.015479803085327148;0.0018676713564360625;2677.1305255444545;0.0055204017193056934;0.04323967754226729;1.6590259189389236;0.03822665175535689;0.02093754137951358;31.5;-0.33914498090744016
32;0.6295410394668579;0.7789328694343567;0.4903702082986072;65.25681915103995;0.16136549336398692;0.17242855898021728;1.623427553761788;0.5351696171566884;0.121653835794774;36.29999923706055;-0.03532760217785835
23;0.22935837507247925;0.338966965675354;0.07774491245054804;295.8392938525699;0.10383692914047454;0.0592694115251099;1.6055089041182848;0.30581129760621506;0.09148236670681192;35.400001525878906;-0.27033295579578565
4;0.13976526260375977;0.10139882564544678;0.01417203349404872;282.2460165423491;0.043688380677814366;0.07150839295836209;1.8730937560221321;0.3440376167075694;0.14968618316091495;18.0;-0.49458643049001694
34;0.33687013387680054;0.49862635135650635;0.16797232573596688;202.41429563488975;0.12502931332072179;0.09448296565942019;1.6426110171956803;0.3058112591649411;0.0914752457974221;42.099998474121094;-0.2909331979120479
28;0.31536781787872314;0.6771708130836487;0.213557881653351;131.11199541419802;0.14665093097647625;0.09513978725431088;1.5563606881458172;0.305811220409818;0.08695648199379011;34.5;-0.4542120375803539
29;0.3297027349472046;0.5388104915618896;0.17764729268620272;163.2448182096745;0.1523334680690155;0.09696705025851804;1.511920148623839;0.38226402586301367;0.1064600678944953;37.099998474121094;-0.34109409513144656
8;0.09317690134048462;0.0679546594619751;0.006331804600314683;1263.4628680111844;0.022194252369150236;0.031160131227888122;1.2566929912659799;0.07645285058368656;0.03190082217030138;37.599998474121094;-1.0951556712388992
15;0.2233855128288269;0.23933172225952148;0.053463239513149574;280.56661243489873;0.07627462313980929;0.08558345190044049;1.195212205391145;0.22935843163884817;0.08358351930272338;42.900001525878906;-1.2058488408724466
30;0.6522379517555237;0.6656379103660583;0.43415430726798476;69.09985573742631;0.11842916557141994;0.13536565579193616;1.1442436670314733;0.3058113038760487;0.09142058994477828;43.29999923706055;-0.8384417702754339
16;0.27236318588256836;0.3465483784675598;0.09438702042186264;169.5148329557181;0.0924730218537786;0.08519577835732466;1.039280336476142;0.3058112454152052;0.10277975548494409;32.29999923706055;-0.9008538573980331
30;0.45154938101768494;0.5633276700973511;0.2543702607425935;117.938315243377;0.12776638166531284;0.10806404165451988;1.1098398990832303;0.6116224463317401;0.17285406110597587;32.70000076293945;-0.791338300704956
